微,最,0.027760978788137436,0.5,0.3307692307692308,0
微,唯,0.01627114787697792,0.9,0.46153846153846156,1
侮,悔,0.9535748958587646,0.1,0.7749999999999999,1
侮,来,0.039321593940258026,0.1,0.19444444444444445,0
侮,也,0.0031640278175473213,0.2,0.08333333333333334,0
侮,并,0.0007643173448741436,0.1,0.16666666666666669,0
侮,怕,0.0007527332636527717,0.1,0.4722222222222222,0
真,珍,0.9445161819458008,1.0,0.225,1
真,爱,0.043418291956186295,0.1,0.7,0
真,吝,0.0021720430813729763,0.1,0.625,0
真,惜,0.0018937671557068825,0.2,0.32727272727272727,0
真,怜,0.0007236239616759121,0.0,0.2,0
变,便,0.2797520160675049,1.0,0.2222222222222222,1
变,，,0.02530164271593094,0.0,0.30000000000000004,0
变,道,0.024490028619766235,0.1,0.2666666666666667,0
变,顺,0.024094901978969574,0.1,0.2222222222222222,0
变,带,0.022618448361754417,0.1,0.3222222222222222,0
必,以,0.877096951007843,0.5,0.30000000000000004,0
必,避,0.1104045882821083,1.0,0.37812500000000004,1
必,为,0.005456556100398302,0.1,0.4,0
必,不,0.0009289897861890495,0.6,0.30000000000000004,0
必,难,0.0006713391048833728,0.1,0.125,0
秒,好,0.29106247425079346,0.5,0.4166666666666667,0
秒,是,0.24174565076828003,0.0,0.25,0
秒,行,0.13406012952327728,0.0,0.6166666666666667,0
秒,对,0.0871107205748558,0.0,0.4888888888888889,0
秒,得,0.05967417359352112,0.0,0.5545454545454545,0
眉,地,0.3157413899898529,0.1,0.16666666666666669,0
眉,下,0.26427212357521057,0.0,0.18333333333333335,0
眉,车,0.2249145656824112,0.1,0.1111111111111111,0
眉,霉,0.13709551095962524,1.0,0.25,0
眉,楣,0.033045150339603424,1.0,0.4730769230769231,1
抵,砥,0.7374270558357239,1.0,0.75,1
抵,磨,0.26186469197273254,0.1,0.125,0
抵,锻,0.00020139696425758302,0.4,0.4928571428571428,0
抵,锤,4.2986175685655326e-05,0.0,0.5038461538461538,0
抵,交,3.80931596737355e-05,0.0,0.1875,0
就,然,0.840299129486084,0.1,0.35,0
就,旧,0.1582227498292923,1.0,0.35416666666666663,1
就,依,0.000534208316821605,0.1,0.5166666666666666,0
就,是,0.00013840269821230322,0.2,0.1875,0
就,稀,0.00013269019837025553,0.1,0.6,0
像,物,0.47570744156837463,0.1,0.6038461538461538,0
像,色,0.299113005399704,0.1,0.3153846153846154,0
像,观,0.08747676014900208,0.4,0.5653846153846154,0
像,点,0.04188216105103493,0.5,0.3730769230769231,0
像,致,0.031044110655784607,0.1,0.4423076923076923,0
以,已,0.9828307628631592,1.0,0.5375,1
以,来,0.0037545424420386553,0.1,0.5928571428571427,0
以,了,0.0032054453622549772,0.1,0.225,0
以,言,0.0019336091354489326,0.4,0.4928571428571428,0
以,大,0.000991762732155621,0.1,0.3875,0
跟,根,0.9711338877677917,1.0,0.7423076923076922,1
跟,原,0.013279637321829796,0.0,0.1923076923076923,0
跟,基,0.01326568890362978,0.2,0.31153846153846154,0
跟,一,0.0005769593990407884,0.2,0.019230769230769218,0
跟,日,0.00031292636413127184,0.1,0.27692307692307694,0
今,经,0.9544718861579895,1.0,0.125,1
今,幻,0.013880055397748947,0.0,0.25,0
今,有,0.006509062368422747,0.1,0.46666666666666673,0
今,梦,0.006504793651401997,0.1,0.6409090909090909,0
今,设,0.003622631775215268,0.1,0.2666666666666667,0
公,工,0.41756439208984375,1.0,0.3875,1
公,玩,0.1501714438199997,0.0,0.225,0
公,道,0.09387724101543427,0.1,0.08333333333333334,0
公,家,0.08025061339139938,0.1,0.6499999999999999,0
公,用,0.0642189159989357,0.4,0.2,0
茹,蕉,0.634087085723877,0.0,0.6,0
茹,菇,0.08141843229532242,0.5,0.8545454545454545,1
茹,球,0.04941627010703087,0.2,0.20454545454545453,0
茹,肠,0.041992753744125366,0.2,0.19444444444444445,0
茹,烟,0.03857266157865524,0.0,0.325,0
纾,散,0.5698636770248413,0.5,0.3958333333333333,0
纾,不,0.08706051856279373,0.5,0.14285714285714285,0
纾,越,0.06403114646673203,0.1,0.14583333333333331,0
纾,一,0.045235153287649155,0.2,0.035714285714285726,0
纾,愈,0.03890164941549301,0.1,0.23461538461538461,0
锺,钟,0.9897840619087219,1.0,0.6107142857142857,1
锺,，,0.0036949212662875652,0.1,0.0,0
锺,分,0.002111282432451844,0.2,0.17142857142857143,0
锺,钱,0.0018829008331522346,0.0,0.6285714285714286,0
锺,时,0.0004417590389493853,0.1,0.375,0
以,已,0.9992582201957703,1.0,0.5375,1
以,且,7.550697773694992e-05,0.2,0.55,0
以,内,4.625811197911389e-05,0.1,0.25,0
以,到,4.5609354856424034e-05,0.1,0.325,0
以,言,4.152232577325776e-05,0.4,0.4928571428571428,0
差,圈,0.4634324312210083,0.0,0.40454545454545454,0
差,线,0.09034594148397446,0.1,0.3222222222222222,0
差,的,0.09013474732637405,0.1,0.2222222222222222,0
差,点,0.051144860684871674,0.0,0.25,0
差,格,0.04656814783811569,0.1,0.225,0
乘,但,0.6392525434494019,0.1,0.275,0
乘,而,0.16901040077209473,0.2,0.25,0
乘,可,0.10035234689712524,0.1,0.225,0
乘,[UNK],0.03885656222701073,0.1,0.2,0
乘,我,0.01716921292245388,0.0,0.275,0
致,置,0.9116162657737732,1.0,0.29230769230769227,1
致,局,0.01992587000131607,0.1,0.175,0
致,设,0.01338355615735054,0.2,0.5,0
致,好,0.011595289222896099,0.1,0.5,0
致,计,0.005651750136166811,0.6,0.44999999999999996,0
制,置,0.9292485117912292,1.0,0.25384615384615383,1
制,好,0.013260820880532265,0.1,0.4375,0
制,的,0.009173579514026642,0.1,0.7,0
制,设,0.008618512190878391,0.2,0.4375,0
制,作,0.004918788559734821,0.5,0.66875,0
自,置,0.9967206120491028,1.0,0.2153846153846154,1
自,藏,0.0013716173125430942,0.1,0.08823529411764705,0
自,投,0.000632645096629858,0.1,0.3142857142857143,0
自,现,0.0003059213631786406,0.1,0.1875,0
自,立,0.00013645320723298937,0.6,0.30833333333333335,0
带,代,0.9999998807907104,1.0,0.2388888888888889,1
带,名,2.5657206137452704e-08,0.1,0.16666666666666669,0
带,任,1.9459013955724913e-08,0.2,0.2666666666666667,0
带,生,1.7100026283856096e-08,0.1,0.1388888888888889,0
带,为,9.586702987007811e-09,0.5,0.41111111111111115,0
茹,坊,0.35968220233917236,0.1,0.29444444444444445,0
茹,石,0.13608242571353912,0.2,0.1388888888888889,0
茹,子,0.09595774859189987,0.1,0.18333333333333335,0
茹,头,0.08374413847923279,0.2,0.3388888888888889,0
茹,刀,0.07244452089071274,0.1,0.15555555555555556,0
喧,宣,0.7380281090736389,1.0,0.2875,1
喧,公,0.19839033484458923,0.1,0.08333333333333334,0
喧,发,0.06149832531809807,0.1,0.20416666666666666,0
喧,分,0.0005990106146782637,0.1,0.08333333333333334,0
喧,布,0.00013466630480252206,0.0,0.10416666666666666,0
制,置,0.7456665635108948,1.0,0.25384615384615383,1
制,局,0.08472735434770584,0.1,0.31875,0
制,设,0.03136216104030609,0.2,0.4375,0
制,线,0.019129429012537003,0.1,0.7,0
制,展,0.014256132766604424,0.5,0.30000000000000004,0
中,衷,0.8879303932189941,1.0,0.2,1
中,了,0.038330014795064926,0.1,0.225,0
中,发,0.013540832325816154,0.2,0.30000000000000004,0
中,从,0.012821570970118046,0.5,0.45,0
中,动,0.00634142616763711,0.5,0.16666666666666669,0
新,心,0.9997841715812683,1.0,0.07692307692307693,1
新,满,6.534701242344454e-05,0.1,0.6,0
新,鼻,3.723062764038332e-05,0.1,0.43214285714285716,0
新,气,1.855520167737268e-05,0.1,0.07692307692307693,0
新,热,1.1206391718587838e-05,0.1,0.29230769230769227,0
制,置,0.9793890118598938,1.0,0.25384615384615383,1
制,备,0.003928193356841803,0.2,0.45,0
制,局,0.0028401638846844435,0.1,0.31875,0
制,展,0.0010845785727724433,0.5,0.30000000000000004,0
制,公,0.0007314428803510964,0.1,0.125,0
附,负,0.9999475479125977,1.0,0.3142857142857143,1
附,負,4.4133026676718146e-05,1.0,0.29444444444444445,0
附,手,2.7896253413928207e-06,0.1,0.34285714285714286,0
附,来,9.123442055170017e-07,0.1,0.45,0
附,事,8.276986136479536e-07,0.2,0.31875,0
关,概,0.806735634803772,0.4,0.11538461538461539,0
关,观,0.18321563303470612,1.0,0.25,1
关,理,0.003120948327705264,0.0,0.13636363636363635,0
关,信,0.0029529782477766275,0.0,0.2666666666666667,0
关,有,0.0006680560181848705,0.0,0.35,0
致,至,0.9782086610794067,1.0,0.35,1
致,之,0.010113191790878773,0.9,0.07500000000000001,0
致,到,0.003323984332382679,0.2,0.75,0
致,无,0.0028216070495545864,0.1,0.2,0
致,极,0.0015540634049102664,0.5,0.5249999999999999,0
垂,缘,0.9160490036010742,0.1,0.3666666666666667,0
垂,界,0.027723077684640884,0.0,0.3222222222222222,0
垂,角,0.022419936954975128,0.0,0.31875,0
垂,境,0.003876236267387867,0.0,0.34285714285714286,0
垂,际,0.003101905807852745,0.0,0.21875,0
干,杆,0.9883764386177063,0.9,0.20714285714285716,1
干,栅,0.00307106482796371,0.2,0.18333333333333335,0
干,门,0.0020556875970214605,0.1,0.6,0
干,架,0.0008024916751310229,0.1,0.18333333333333335,0
干,[UNK],0.0006165957311168313,0.1,0.5499999999999999,0
汱,泣,0.6864715218544006,0.4,0.66875,1
汱,闹,0.2846554219722748,0.0,0.31875,0
汱,笑,0.006792636588215828,0.0,0.275,0
汱,诉,0.006108556874096394,0.0,0.6,0
汱,喊,0.00578715605661273,0.5,0.4958333333333333,0
陪,培,0.9603646993637085,1.0,0.7772727272727272,1
陪,修,0.011565267108380795,0.1,0.575,0
陪,教,0.0016772577073425055,0.0,0.4772727272727273,0
陪,长,0.001655701082199812,0.1,0.1,0
陪,来,0.0014620934380218387,0.6,0.275,0
昐,盼,0.44559359550476074,0.1,0.9722222222222221,1
昐,希,0.30540356040000916,0.2,0.41875,0
昐,期,0.10007118433713913,0.2,0.5166666666666666,0
昐,渴,0.05038262531161308,0.1,0.6166666666666667,0
昐,指,0.0183272548019886,0.1,0.5722222222222222,0
方,放,0.9958999752998352,0.9,0.325,1
方,抛,0.0011553482618182898,0.2,0.14285714285714285,0
方,嫌,0.0006475566769950092,0.4,0.17692307692307693,0
方,言,0.0005209187511354685,0.4,0.34285714285714286,0
方,丢,0.0003696591011248529,0.2,0.5166666666666666,0
话,画,0.6269882321357727,1.0,0.35,1
话,曲,0.2537594437599182,0.0,0.1875,0
话,图,0.10796621441841125,0.0,0.25,0
话,件,0.00591350719332695,0.1,0.4375,0
话,笔,0.0006917399005033076,0.0,0.4,0
像,色,0.9237679839134216,0.1,0.3153846153846154,0
像,象,0.032695427536964417,1.0,0.7115384615384616,1
像,物,0.0208276379853487,0.1,0.6038461538461538,0
像,致,0.0038509475998580456,0.1,0.4423076923076923,0
像,观,0.00354752060957253,0.4,0.5653846153846154,0
踏,蹋,0.9866136908531189,1.0,0.6705882352941176,1
踏,了,0.0016953129088506103,0.1,0.033333333333333326,0
踏,坏,0.0016949994023889303,0.1,0.4666666666666667,0
踏,死,0.001297978451475501,0.1,0.1,0
踏,[UNK],0.0007632568594999611,0.1,0.0,0
段,停,0.8233960270881653,0.0,0.45454545454545453,0
段,断,0.15556193888187408,1.0,0.45454545454545453,1
段,时,0.0104658342897892,0.0,0.4444444444444444,0
段,动,0.0021884860470891,0.5,0.5166666666666666,0
段,住,0.0008500232361257076,0.1,0.4444444444444444,0
拒,摘,0.15116305649280548,0.1,0.6749999999999999,0
拒,掉,0.10541737079620361,0.1,0.709090909090909,0
拒,剥,0.06920511275529861,0.1,0.425,0
拒,砍,0.062345366925001144,0.1,0.4444444444444444,0
拒,买,0.04947470501065254,0.1,0.2142857142857143,0
站,占,0.9981429576873779,1.0,0.325,0
站,盘,0.0007820825558155775,0.5,0.32727272727272727,0
站,佔,0.00033333644387312233,1.0,0.7249999999999999,1
站,根,0.00012529357627499849,0.1,0.5,0
站,依,9.125233918894082e-05,0.1,0.45,0
仍,倒,0.41825544834136963,0.1,0.5499999999999999,0
仍,扔,0.3899112343788147,0.9,0.75,1
仍,丢,0.10918672382831573,0.1,0.2666666666666667,0
仍,堆,0.020165354013442993,0.0,0.34090909090909094,0
仍,放,0.009957747533917427,0.1,0.475,0
细,隙,0.9819450378417969,1.0,0.4166666666666667,1
细,中,0.005761589854955673,0.1,0.225,0
细,里,0.005418240092694759,0.5,0.41875,0
细,子,0.0023112071212381124,0.5,0.19375,0
细,上,0.0007178121595643461,0.2,0.49375,0
详,祥,0.667177140712738,1.0,0.8499999999999999,1
详,爱,0.2673753798007965,0.0,0.2,0
详,善,0.01492687314748764,0.4,0.2666666666666667,0
详,美,0.007562926504760981,0.0,0.2222222222222222,0
详,惠,0.004218891263008118,0.0,0.16666666666666669,0
有,由,0.9972768425941467,0.9,0.30833333333333335,1
有,鉴,0.0007252239738591015,0.0,0.11538461538461539,0
有,基,0.0003730926546268165,0.1,0.23636363636363636,0
有,对,0.0003048321814276278,0.0,0.20833333333333334,0
有,至,0.00017377329641021788,0.1,0.35,0
假,课,0.6146925091743469,0.0,0.4772727272727273,0
假,习,0.05267537757754326,0.0,0.16818181818181818,0
假,学,0.05183656886219978,0.0,0.28181818181818186,0
假,书,0.03524138778448105,0.0,0.19090909090909092,0
假,作,0.017209941521286964,0.0,0.609090909090909,0
琐,门,0.9247174859046936,0.0,0.06818181818181818,0
琐,锁,0.02008891850709915,1.0,0.7791666666666666,1
琐,窗,0.019093137234449387,0.1,0.32916666666666666,0
琐,墙,0.008491634391248226,0.0,0.5464285714285714,0
琐,确,0.0041140783578157425,0.0,0.5791666666666666,0
固,故,0.9958782196044922,1.0,0.3222222222222222,1
固,无,0.0008151116780936718,0.5,0.225,0
固,去,0.0006741498364135623,0.2,0.25625,0
固,失,0.0002553737722337246,0.1,0.25625,0
固,保,0.00024940120056271553,0.1,0.3222222222222222,0
每,没,0.9806715846061707,0.9,0.35,1
每,只,0.00983311515301466,0.2,0.5285714285714286,0
每,都,0.0029163314029574394,0.1,0.275,0
每,所,0.0016850479878485203,0.1,0.21875,0
每,上,0.0007110874284990132,0.1,0.35714285714285715,0
书,舒,0.999920129776001,1.0,0.18333333333333335,1
书,和,2.674497227417305e-05,0.1,0.125,0
书,驯,1.373268423776608e-05,0.1,0.16666666666666669,0
书,合,6.599528660444776e-06,0.1,0.16666666666666669,0
书,校,3.2985828966047848e-06,0.0,0.1,0
吸,悉,0.9786878824234009,1.0,0.13636363636363635,1
吸,知,0.01581491343677044,0.6,0.4375,0
吸,识,0.001573225948959589,0.5,0.4642857142857143,0
吸,睡,0.000525381532497704,0.0,0.5653846153846154,0
吸,练,0.00042113897507078946,0.0,0.4375,0
碟,牒,0.721017062664032,1.0,0.782142857142857,1
碟,知,0.25435614585876465,0.1,0.39285714285714285,0
碟,告,0.01070147380232811,0.1,0.325,0
碟,令,0.008652864024043083,0.1,0.08928571428571427,0
碟,话,0.0011957858223468065,0.0,0.4928571428571428,0
想,相,0.9997866749763489,0.9,0.4730769230769231,1
想,有,0.00014961528358981013,0.1,0.2153846153846154,0
想,攸,4.866877134190872e-05,0.0,0.23461538461538461,0
想,无,6.079260856495239e-06,0.0,0.3269230769230769,0
想,而,2.32965999202861e-06,0.0,0.3653846153846154,0
己,也,0.5108535289764404,0.2,0.7,0
己,我,0.14529599249362946,0.1,0.35714285714285715,0
己,并,0.0921095535159111,0.1,0.125,0
己,还,0.04146270453929901,0.1,0.10714285714285715,0
己,更,0.028675325214862823,0.1,0.20714285714285716,0
指,只,0.8493855595588684,1.0,0.1388888888888889,1
指,止,0.0691709890961647,1.0,0.1111111111111111,0
指,仅,0.05003640800714493,0.2,0.3611111111111111,0
指,单,0.011749443598091602,0.1,0.2222222222222222,0
指,光,0.011500485241413116,0.0,0.16666666666666669,0
渝,愉,0.9955074787139893,1.0,0.7999999999999999,1
渝,舒,0.001610604114830494,0.1,0.6,0
渝,爽,0.0015651114517822862,0.0,0.22916666666666666,0
渝,快,0.0002338798949494958,0.0,0.3958333333333333,0
渝,欢,0.00022484868532046676,0.0,0.375,0
铂,塑,0.5154876708984375,0.1,0.3923076923076923,0
铂,箔,0.2702285051345825,1.0,0.37857142857142856,1
铂,钱,0.05372939258813858,0.1,0.7,0
铂,箱,0.03057411126792431,0.0,0.2666666666666667,0
铂,质,0.011201098561286926,0.1,0.30000000000000004,0
货,或,0.9661781787872314,1.0,0.35,1
货,欠,0.011443030089139938,0.1,0.525,0
货,缺,0.006180691998451948,0.0,0.2,0
货,不,0.004199138376861811,0.1,0.475,0
货,少,0.0031949898693710566,0.0,0.475,0
第,地,0.9991727471351624,0.5,0.13636363636363635,1
第,一,0.00014304571959655732,0.5,0.022727272727272735,0
第,处,0.00011406253179302439,0.2,0.11363636363636365,0
第,位,0.00010890650446526706,0.1,0.2590909090909091,0
第,前,6.979407771723345e-05,0.0,0.7545454545454544,0
货,或,0.9700722098350525,1.0,0.35,1
货,缺,0.0052873301319777966,0.0,0.2,0
货,不,0.0052868761122226715,0.1,0.475,0
货,少,0.004379088990390301,0.0,0.475,0
货,欠,0.004077491350471973,0.1,0.525,0
喜,打,0.5519459247589111,0.2,0.10416666666666666,0
喜,吵,0.14713750779628754,0.2,0.14583333333333331,0
喜,热,0.10684113949537277,0.1,0.5583333333333333,0
喜,嬉,0.07637106627225876,0.9,0.4,1
喜,喧,0.03998473286628723,0.4,0.25,0
蜜,面,0.1783280372619629,0.5,0.5107142857142857,0
蜜,趣,0.140227809548378,0.2,0.23333333333333334,0
蜜,方,0.11542043089866638,0.1,0.4214285714285714,0
蜜,处,0.09016839414834976,0.2,0.08928571428571427,0
蜜,能,0.030219856649637222,0.1,0.17857142857142858,0
蚑,蜘,0.9970003962516785,0.5,0.6285714285714286,1
蚑,蛛,0.002019326202571392,0.1,0.6583333333333333,0
蚑,铁,0.00016437223530374467,0.1,0.5,0
蚑,的,0.00012200774654047564,0.1,0.45,0
蚑,马,9.803027205634862e-05,0.1,0.275,0
积,绩,0.9991737008094788,1.0,0.6772727272727272,1
积,績,0.00011269012611592188,1.0,0.6970588235294117,0
积,功,8.69061186676845e-05,0.2,0.375,0
积,品,8.688068191986531e-05,0.1,0.325,0
积,分,7.536535122198984e-05,0.2,0.1,0
带,车,0.5395941138267517,0.1,0.2111111111111111,0
带,人,0.1411002278327942,0.1,0.05555555555555555,0
带,桶,0.03152599185705185,0.1,0.5045454545454546,0
带,啊,0.030447913333773613,0.1,0.325,0
带,了,0.019800633192062378,0.1,0.25555555555555554,0
质,值,0.9986481070518494,0.9,0.4,1
质,难,0.0006972833652980626,0.1,0.30000000000000004,0
质,不,0.00033248227555304766,0.2,0.125,0
质,懂,0.0001540300581837073,0.1,0.13333333333333333,0
质,有,3.38613499479834e-05,0.1,0.5375,0
强,显,0.5817880034446716,0.5,0.1875,0
强,起,0.19177430868148804,0.4,0.20833333333333334,0
强,耀,0.02374008297920227,0.1,0.5,0
强,抢,0.02248656563460827,0.9,0.3958333333333333,1
强,养,0.020317455753684044,0.5,0.2875,0
怖,广,0.3306030035018921,0.0,0.09375,0
怖,布,0.25190919637680054,1.0,0.35625,1
怖,公,0.22695374488830566,0.1,0.125,0
怖,通,0.0959177017211914,0.1,0.2,0
怖,报,0.07259399443864822,0.6,0.66875,0
在,会,0.47743046283721924,0.5,0.35,0
在,再,0.21300391852855682,1.0,0.35,1
在,够,0.11804110556840897,0.2,0.13636363636363635,0
在,太,0.06888777017593384,0.6,0.3666666666666667,0
在,能,0.0546037033200264,0.1,0.35,0
版,球,0.5529934167861938,0.1,0.4318181818181818,0
版,筐,0.35148558020591736,0.4,0.16666666666666669,0
版,框,0.029549160972237587,0.4,0.45,0
版,子,0.02119595743715763,0.1,0.19375,0
版,板,0.009790862910449505,1.0,0.7999999999999999,1
莫,寞,0.9774157404899597,1.0,0.7423076923076922,1
莫,静,0.012143156491219997,0.2,0.17857142857142858,0
莫,寥,0.008448862470686436,0.0,0.5285714285714286,0
莫,然,0.0006569224060513079,0.1,0.45833333333333337,0
莫,寂,0.00040217378409579396,0.2,0.4772727272727273,0
己,已,0.9998096823692322,0.6,0.9999999999999999,1
己,曾,0.00010968733840854838,0.1,0.0625,0
己,，,2.0812467482755892e-05,0.1,0.25,0
己,也,1.4375818864209577e-05,0.2,0.7,0
己,巳,7.2151306085288525e-06,0.5,0.8999999999999999,0
励,厉,0.9261232614517212,1.0,0.5785714285714286,1
励,无,0.03566315397620201,0.1,0.14285714285714285,0
励,伤,0.01871907152235508,0.1,0.7642857142857142,0
励,有,0.013122143223881721,0.1,0.5142857142857143,0
励,利,0.0016334968386217952,1.0,0.5,0
冈,岗,0.994882345199585,0.9,0.34285714285714286,1
冈,原,0.0030311914160847664,0.4,0.30000000000000004,0
冈,单,0.00048181929741986096,0.6,0.125,0
冈,一,0.00020346602832432836,0.2,0.1625,0
冈,座,0.00016519884229637682,0.0,0.2,0
泊,箔,0.4209319055080414,0.5,0.34285714285714286,1
泊,质,0.09216467291116714,0.1,0.35,0
泊,塑,0.08068907260894775,0.1,0.35384615384615387,0
泊,板,0.06041725352406502,0.1,0.5,0
泊,制,0.05663758143782616,0.1,0.6,0
躁,声,0.8397919535636902,0.1,0.0875,0
躁,噪,0.08287911117076874,1.0,0.8499999999999999,1
躁,鼻,0.01492624543607235,0.1,0.275,0
躁,口,0.007004682440310717,0.1,0.1375,0
躁,高,0.006240006070584059,0.5,0.125,0
仅,尽,0.9985888600349426,1.0,0.2666666666666667,1
仅,不,0.00046890636440366507,0.1,0.35,0
仅,虽,0.0004545962146949023,0.0,0.1111111111111111,0
仅,儘,4.705631363322027e-05,1.0,0.5125,0
仅,一,4.2129348003072664e-05,0.1,0.1625,0
跟,根,0.9463371634483337,1.0,0.7423076923076922,1
跟,，,0.02877901867032051,0.1,0.0,0
跟,基,0.022078879177570343,0.2,0.31153846153846154,0
跟,原,0.0009665773250162601,0.0,0.1923076923076923,0
跟,本,0.00033943488961085677,0.5,0.19615384615384615,0
图,涂,0.9990247488021851,1.0,0.2,1
图,塗,0.0006681409431621432,1.0,0.25384615384615383,0
图,点,0.0001443398359697312,0.0,0.3222222222222222,0
图,上,1.840569711930584e-05,0.1,0.19375,0
图,打,1.7558602849021554e-05,0.1,0.15625,0
因,应,0.9998807907104492,1.0,0.3142857142857143,1
因,知,2.5332010409329087e-05,0.2,0.3875,0
因,不,1.9032404452445917e-05,0.1,0.3666666666666667,0
因,應,1.0559328984527383e-05,1.0,0.18823529411764706,0
因,是,8.193974281311966e-06,0.1,0.5666666666666667,0
学,到,0.9202620983123779,0.1,0.35,0
学,觉,0.07781995087862015,0.6,0.6722222222222222,1
学,受,0.0005281201447360218,0.1,0.65,0
学,得,0.0003308584273327142,0.2,0.18181818181818182,0
学,的,0.00026594908558763564,0.1,0.25,0
喜,嬉,0.5227961540222168,0.9,0.4,1
喜,游,0.45138904452323914,0.1,0.25,0
喜,好,0.0037742741405963898,0.2,0.225,0
喜,儿,0.003359096124768257,0.1,0.04166666666666666,0
喜,有,0.0024367128498852253,0.2,0.325,0
悔,诲,0.9338739514350891,0.9,0.7749999999999999,1
悔,导,0.06435218453407288,0.1,0.15,0
悔,育,0.0008764783851802349,0.0,0.30000000000000004,0
悔,教,0.00018861639546230435,0.0,0.5772727272727273,0
悔,授,0.0001248022454092279,0.0,0.6772727272727272,0
晰,悉,0.9927635788917542,1.0,0.22916666666666666,1
晰,知,0.004227114375680685,0.6,0.4166666666666667,0
晰,稔,0.0012589485850185156,0.1,0.4807692307692308,0
晰,识,0.0008017091313377023,0.5,0.3958333333333333,0
晰,生,0.00013882755592931062,0.2,0.10416666666666666,0
碪,堪,0.9605928659439087,0.2,0.7642857142857142,1
碪,全,0.03459448367357254,0.0,0.10714285714285715,0
碪,整,0.0006048617651686072,0.9,0.21875,0
碪,严,0.0003337310045026243,0.0,0.225,0
碪,齐,0.0003300993994344026,0.1,0.10714285714285715,0
泛,变,0.8729836344718933,0.5,0.21875,0
泛,乏,0.05828758329153061,0.5,0.24285714285714285,1
泛,一,0.025458909571170807,0.1,0.035714285714285726,0
泛,回,0.010683733969926834,0.0,0.2142857142857143,0
泛,改,0.0037740881089121103,0.1,0.5,0
乎,忽,0.9445688128471375,1.0,0.25625,1
乎,侵,0.027591170743107796,0.2,0.2388888888888889,0
乎,攻,0.005417393986135721,0.2,0.17857142857142858,0
乎,偷,0.0036311810836195946,0.2,0.21363636363636365,0
乎,领,0.002481219358742237,0.1,0.11363636363636365,0
代,带,0.9753466248512268,1.0,0.2388888888888889,1
代,传,0.01045889314264059,0.0,0.6583333333333333,0
代,留,0.00961114838719368,0.1,0.125,0
代,教,0.0005469729658216238,0.1,0.5636363636363636,0
代,寄,0.0004977424978278577,0.2,0.11363636363636365,0
侍,去,0.797848641872406,0.2,0.15625,0
侍,来,0.10395736247301102,0.1,0.21875,0
侍,到,0.05679907649755478,0.2,0.5,0
侍,见,0.005602083634585142,0.1,0.225,0
侍,住,0.004789888858795166,0.2,0.66875,0
因,原,0.5248082876205444,0.4,0.15,0
因,本,0.15171608328819275,0.1,0.30833333333333335,0
因,所,0.10411961376667023,0.0,0.1875,0
因,应,0.04650934040546417,1.0,0.3142857142857143,1
因,没,0.04493289813399315,0.1,0.2142857142857143,0
已,己,0.9902845025062561,0.6,0.9999999999999999,1
已,由,0.004208957310765982,0.5,0.4,0
已,我,0.0015123763587325811,0.1,0.35714285714285715,0
已,家,0.0009996482403948903,0.0,0.07500000000000001,0
已,然,0.000968232867307961,0.1,0.0625,0
静,净,0.9365835785865784,1.0,0.6928571428571428,1
静,的,0.021668557077646255,0.1,0.4928571428571428,0
静,活,0.012551555410027504,0.0,0.4107142857142857,0
静,事,0.01219113264232874,0.2,0.34285714285714286,0
静,脆,0.0023069523740559816,0.1,0.6285714285714286,0
在,再,0.9477171301841736,1.0,0.35,1
在,又,0.016857238486409187,0.2,0.08333333333333334,0
在,不,0.0071467743255198,0.2,0.2666666666666667,0
在,没,0.005780182313174009,0.5,0.2142857142857143,0
在,经,0.005743076559156179,0.1,0.2875,0
丛,业,0.9946478009223938,0.1,0.7999999999999999,1
丛,品,0.0018403714057058096,0.1,0.4888888888888889,0
丛,文,0.001836731331422925,0.1,0.6499999999999999,0
丛,弊,0.001000956166535616,0.1,0.4392857142857143,0
丛,画,8.47655683173798e-05,0.0,0.40625,0
朔,避,0.5937419533729553,0.1,0.15625,0
朔,头,0.06455855816602707,0.0,0.225,0
朔,复,0.04748094454407692,0.1,0.42500000000000004,0
朔,顾,0.03996771201491356,0.1,0.5,0
朔,转,0.03212635591626167,0.1,0.45,0
已,以,0.9995244741439819,1.0,0.5375,1
已,埃,0.00018027178884949535,0.1,0.07500000000000001,0
已,涉,4.296535553294234e-05,0.1,0.07500000000000001,0
已,普,1.8895105313276872e-05,0.2,0.0625,0
已,不,1.8279406504007056e-05,0.1,0.2875,0
名,客,0.7790166735649109,0.1,0.6166666666666667,0
名,子,0.17026318609714508,0.1,0.325,0
名,人,0.03401965647935867,0.2,0.18333333333333335,0
名,民,0.0029505714774131775,1.0,0.30833333333333335,1
名,者,0.002514395397156477,0.1,0.3875,0
像,相,0.9853844046592712,0.9,0.4230769230769231,1
像,手,0.005320380441844463,0.0,0.17692307692307693,0
像,影,0.0042858305387198925,0.0,0.5666666666666667,0
像,主,0.0015541684115305543,0.0,0.09615384615384615,0
像,电,0.00028367171762511134,0.6,0.09615384615384615,0
呈,会,0.5195643901824951,0.0,0.5642857142857143,0
呈,断,0.13531872630119324,0.0,0.1590909090909091,0
呈,时,0.07491275668144226,0.2,0.45,0
呈,用,0.05735878273844719,0.0,0.17857142857142858,0
呈,忘,0.05019208416342735,0.0,0.6,0
